-3390062.152980911 4152327.82635365 12.511 2014
-3389891.7190551627 4153319.0654644044 12.887 2014
-3384856.8126619407 4148941.983109889 6.999 2014
-3357265.208168706 4175378.6574078323 9.202 2014
-3388022.08270782 4153902.062020272 4.482 2014
-3383611.7153519485 4159005.069821881 8.157 2014
-3373680.3944848706 4164937.6635275297 5.785 2014
-3372350.6403643237 4100860.397279187 3.594 2014
-3373535.044009028 4164994.846739405 5.991 2014
-3381717.6392873367 4161536.6586059807 3.893 2014
-3378513.0339823896 4204069.874064278 15.453 2014
-3380561.295605718 4143438.4547555884 2.481 2014
-3385886.1469317074 4147183.3248864943 4.096 2014
-3351103.2922543576 4206119.926624121 4.839 2014
-3380586.877096102 4143427.1548280236 2.465 2014
-3371607.434927401 4210258.873836297 13.782 2014
-3373065.405776556 4165593.749344701 7.715 2014
-3379928.1254519224 4137831.4037270937 6.413 2014
-3374668.4698896217 4166404.2404054394 5.222 2014
-3376350.7651416543 4163121.817880465 6.165 2014
-3378028.700129767 4193568.9020611043 16.114 2014
-3366377.161083843 4119028.691785553 7.816 2014
-3375864.91810464 4162707.966501759 5.863 2014
-3375807.0614080224 4162689.3332121614 5.855 2014
-3375460.078839221 4162945.4318427714 7.484 2014
-3375924.829740878 4202805.8518999405 15.716 2014
-3375650.267763441 4165319.0599949267 4.254 2014
-3375403.2440048316 4162649.1950145112 6.496 2014
-3375790.139114474 4162662.0227310844 5.792 2014
-3371653.4184762994 4082002.3780197557 13.772 2014
-3377626.3492750335 4138964.988415118 3.503 2014
-3361886.0997079834 4186187.3547156206 14.877 2014
-3377428.0810398795 4226648.976830616 16.324 2014
-3378996.7175663905 4167594.3437850773 4.754 2014
-3380036.464426843 4160683.914695915 3.727 2014
-3380758.3997270586 4157476.0236737933 2.67 2014
-3377040.214775549 4172060.1910364833 6.174 2014
-3377501.9471102976 4162988.183206281 3.145 2014
-3359986.5089077987 4174452.566131586 11.351 2014
-3378661.1587430574 4098954.8026039526 18.3 2014
-3392111.363247228 4220979.782119926 13.68 2014
-3385871.235241439 4147090.7507334556 2.578 2014
-3386070.7444906617 4120188.2361094216 6.032 2014
-3398173.2140354733 4174107.4575998522 9.061 2014
-3374139.60370599 4174125.3318247143 10.377 2014
-3374100.495769364 4174138.5506272973 10.382 2014
-3372738.078714709 4173480.3482235232 11.122 2014
-3372711.735593741 4173489.4262639405 11.152 2014
-3374097.231009492 4174169.8061894877 10.37 2014
-3366406.6310642012 4186780.1651328546 14.375 2014
-3367801.4781957273 4144307.2256127186 5.497 2014
-3381028.155786777 4167619.969783492 3.748 2014
-3389100.7549081165 4154404.872299273 4.86 2014
-3378060.836866225 4160943.2412839206 4.22 2014
-3366516.8567754785 4186692.8074898063 14.34 2014
-3382729.1139959944 4151461.2277812636 3.152 2014
-3383990.8732473087 4129541.341448442 10.638 2014
-3385178.0614841986 4159840.95303653 11.86 2014
-3381913.838695583 4165337.6218764316 5.019 2014
-3348416.2225277745 4099643.7245280053 3.816 2014
-3370220.9167890023 4152278.043926725 2.328 2014
-3382995.501689551 4160945.0950402413 9.381 2014
-3385977.5404652273 4129744.7730659917 10.026 2014
-3385964.325941286 4129758.0793699278 9.976 2014
-3385009.3592277626 4128699.273211116 11.548 2014
-3386441.540044834 4129369.1256695557 9.919 2014
-3368138.2293643276 4199724.067768898 16.144 2014
-3380869.510552029 4161575.9609836005 4.022 2014
-3365683.5307394788 4200363.057033131 15.726 2014
-3364415.665058506 4176627.8336948566 12.59 2014
-3338786.066531166 4147975.9331603725 5.5 2014
-3385317.4675180386 4139246.9437482697 5.992 2014
-3371705.151871428 4135817.299982613 6.958 2014
-3388461.991049799 4156108.731283543 3.834 2014
-3385357.3741540313 4139441.834807066 5.87 2014
-3371598.738719847 4082002.1273493133 13.794 2014
-3372152.601351667 4082052.8764694068 12.583 2014
-3381644.12827666 4151023.693712243 3.032 2014
-3371685.837710236 4081981.486620334 13.643 2014
-3341797.3370110644 4057743.403224567 7.166 2014
-3377784.346356849 4163028.5323768924 3.62 2014
-3374108.889601815 4220273.376444563 4.014 2014
-3389262.4266735227 4126946.235287887 8.573 2014
-3387931.6751269205 4213149.167767361 0.445 2014
-3388152.0399361043 4153679.8570551756 3.912 2014
-3375786.470599698 4212576.157498473 17.074 2014
-3382691.981725385 4154397.477034891 5.733 2014
-3384343.7777968515 4131437.3010086427 10.661 2014
-3388497.173134343 4127571.1550437757 8.892 2014
-3388638.376563741 4127570.9183557257 8.723 2014
-3375123.3722348996 4204075.019095291 16.316 2014
-3386862.477680901 4146776.454577616 5.558 2014
-3379099.9968921645 4219249.354865651 16.08 2014
-3377860.9631977654 4141455.9035776136 6.883 2014
-3379927.8192791627 4180469.7096323706 10.457 2014
-3366173.3389796587 4196150.904546215 15.689 2014
-3386480.814131571 4130380.2210849957 11.053 2014
-3347584.5581485843 4178873.2180694174 15.041 2014
-3388323.042287487 4153727.0780350645 3.97 2014
-3375437.842432244 4132707.502376155 2.057 2014
-3398202.293129102 4174181.3982078712 9.191 2014
-3384694.213954891 4158280.8559101536 9.755 2014
-3367565.1533030104 4202283.660351915 15.601 2014
-3374633.2015226716 4204153.36421699 14.85 2014
-3380347.034476155 4217111.649596241 14.575 2014
-3367871.950330873 4202403.100574654 17.979 2014
-3382328.3429128993 4119030.617936353 9.187 2014
-3362673.411831025 4168430.7045547687 7.853 2014
-3371542.263292833 4139721.484389076 2.794 2014
-3377684.2199962153 4163503.164896262 5.058 2014
-3377103.447074591 4163667.4642746593 6.636 2014
-3377622.900853021 4163464.696171838 4.989 2014
-3377665.7716188654 4163473.154432592 5.075 2014
-3377394.8902431843 4163491.4262813423 5.573 2014
-3377726.424224973 4163452.232095046 4.849 2014
-3363315.9775033793 4176675.3518937193 9.306 2014
-3373972.9240854415 4151092.512806312 5.186 2014
-3347598.247045495 4178858.732521897 14.958 2014
-3388291.687760044 4152607.6099335277 3.125 2014
-3386196.0488968426 4127635.962237805 9.031 2014
-3372880.8837006427 4170540.507624675 2.33 2014
-3386257.078085025 4138752.01768161 6.775 2014
-3377594.433813096 4163373.8393368963 4.697 2014
-3377565.4970369996 4163398.681692464 4.767 2014
-3377560.898159077 4163379.7281822083 4.672 2014
-3377628.1480081547 4163414.2048099856 4.603 2014
-3377649.1379589834 4163369.603534342 4.29 2014
-3377503.085440945 4163377.065181408 4.81 2014
-3377506.7996554384 4163370.0063102893 4.696 2014
-3377560.6933770515 4163352.5154530667 4.653 2014
-3377514.1826511603 4163355.955493582 4.659 2014
-3377257.6551164393 4163463.5186796603 5.605 2014
-3376700.100131937 4161841.5088892262 3.113 2014
-3377628.9939776687 4163417.9063759614 4.842 2014
-3376166.310651782 4161689.3728107433 4.664 2014
-3386507.8062806753 4139592.9890729524 5.569 2014
-3376173.5879447088 4161673.693050308 4.661 2014
-3376153.1497280174 4161678.8838163693 4.661 2014
-3382775.3956802166 4165211.92664136 4.76 2014
-3392354.9721611533 4149407.23534993 9.586 2014
-3364359.2346366183 4140085.0482046036 4.006 2014
-3370711.089324071 4151725.9349790234 2.879 2014
-3369338.4650489567 4141707.7581850854 0.157 2014
-3382433.565568094 4154370.5696743783 6.685 2014
-3385023.4158010664 4160016.2998397658 9.721 2014
-3365344.025986961 4095458.463528147 17.746 2014
-3384302.8584108367 4150011.5704981266 6.982 2014
-3386723.065098155 4208447.24029814 14.047 2014
-3372565.2903725407 4210305.260299283 17.365 2014
-3365657.978606882 4187316.506916956 14.756 2014
-3389407.361550634 4161073.5029949103 10.472 2014
-3385291.4986118344 4141538.2791859955 9.426 2014
-3366830.245934304 4168663.000567694 7.871 2014
-3384596.1651084903 4156990.0822655517 11.367 2014
-3391915.517303132 4158587.3399069854 9.787 2014
-3383660.9519567676 4149765.5328623345 7.634 2014
-3365262.0163713433 4196873.109054455 15.764 2014
-3381749.443272302 4210309.683349053 12.781 2014
-3363850.6244139797 4171101.9249785934 7.058 2014
-3364989.837701893 4177277.697292271 13.259 2014
-3375143.6209415225 4205749.614451542 18.497 2014
-3346061.53676008 4207853.664663266 15.546 2014
-3384100.771451807 4151762.0357806236 2.744 2014
-3376156.233657811 4161688.986938815 4.69 2014
-3386471.4546637153 4127393.364437375 9.146 2014
-3386478.409482019 4127385.3893432477 9.148 2014
-3386460.47266446 4127412.931056657 9.166 2014
-3383475.383767636 4214857.735385773 14.849 2014
-3379175.142593837 4160450.08249044 3.702 2014
-3379106.468561751 4160432.1741553405 3.813 2014
-3386840.815594538 4124513.073662255 9.744 2014
-3385653.9193260847 4118562.828636145 10.779 2014
-3370625.9845091244 4174397.951534131 8.655 2014
-3376218.682776086 4167231.220912331 4.412 2014
-3386295.5544825094 4123606.8306305516 9.98 2014
-3385896.038834481 4123269.5840696944 10.164 2014
-3354659.788626769 4085019.1913239374 21.592 2014
-3371516.388375668 4082223.6348449886 11.285 2014
-3379257.8421587246 4216466.663499457 14.026 2014
-3378946.462338089 4156677.006055984 5.294 2014
-3353583.831220586 4158653.671671419 10.491 2014
-3378647.6021291516 4220163.040132087 3.568 2014
-3388375.4970734124 4140212.235228776 49.432 2014
-3387733.650798632 4124880.440516922 9.961 2014
-3366594.8011813066 4131849.889877935 7.493 2014
-3384170.527252434 4149914.2309724637 7.122 2014
-3361473.32121738 4175510.176261333 9.481 2014
-3383647.928249175 4132947.522261343 10.376 2014
-3383462.6220218902 4144663.5039023063 41.907 2014
-3380908.592612432 4213931.624812977 2.357 2014
-3384562.8168126396 4157185.3712432887 11.479 2014
-3374897.9164210563 4203921.907530101 14.98 2014
-3375124.6783471294 4204248.870931707 16.789 2014
-3375164.8844660074 4203988.198838068 17.42 2014
-3375018.9556574645 4204032.203716584 15.77 2014
-3375758.950014714 4204086.741980794 16.377 2014
-3375919.9868982104 4204219.650743885 15.027 2014
-3374731.0467986977 4204063.588572576 15.007 2014
-3374899.0115540903 4204276.53004546 17.062 2014
-3375652.341771172 4203602.08229544 16.052 2014
-3374870.1833706764 4204418.491109304 16.631 2014
-3387295.0399331497 4124398.2802666295 10.281 2014
-3374289.1787526105 4204346.420640783 12.388 2014
-3387576.6637768056 4124818.011242573 9.794 2014
-3375645.9607588835 4203669.717226927 16.411 2014
-3366871.626127778 4196194.995198238 15.46 2014
-3374701.798160138 4203763.347766902 15.876 2014
-3377795.1407845607 4201473.69359335 16.649 2014
-3385187.614270312 4122605.221140636 9.332 2014
-3360111.968543584 4181805.6798386276 13.37 2014
-3369746.339539208 4136242.750467447 0.078 2014
-3370331.0735337473 4199960.012277548 17.06 2014
-3364399.3738883114 4174350.586311776 12.315 2014
-3380081.665232055 4169100.1328754495 6.156 2014
-3380802.128031639 4205722.919276689 11.765 2014
-3380558.7469628956 4214466.14336748 4.009 2014
-3384195.1324371104 4158137.216410706 11.367 2014
-3367711.283926338 4210336.306821037 15.174 2014
-3384334.4089223943 4134818.6397567466 9.071 2014
-3375458.9509503287 4164964.828502273 6.327 2014
-3375147.7332599116 4165568.2062447947 5.616 2014
-3375129.19002052 4165585.8218944967 5.647 2014
-3379828.5212252783 4163302.782698976 4.325 2014
-3377972.5492557087 4166400.7116846545 6.003 2014
-3379263.653049849 4160188.909831389 7.657 2014
-3382675.0211189617 4165783.8304572264 4.37 2014
-3386725.508209439 4157148.495069307 8.45 2014
-3383941.335379352 4120143.9253329067 6.95 2014
-3376507.2984073637 4166668.0025479086 2.72 2014
-3370313.2686363766 4135430.0066471323 3.148 2014
-3386103.5717419577 4140015.476726018 6.821 2014
-3385792.201823484 4129083.7271540873 10.829 2014
-3377965.783603596 4163407.773246632 7.01 2014
-3378680.806991571 4163423.378024284 5.293 2014
-3378703.9910354833 4163432.74849228 5.262 2014
-3375159.0441499185 4162698.1825970802 8.621 2014
-3381238.62742778 4162446.5791136734 8.148 2014
-3360732.8212784226 4171974.5696711717 4.675 2014
-3379206.3994188095 4132466.4637632677 6.778 2014
-3379218.5158142676 4132477.72373899 6.747 2014
-3379004.1621148163 4132635.9452894246 6.362 2014
-3379117.8062779396 4132501.8096892266 6.618 2014
-3375952.2428927524 4162291.633022448 6.941 2014
-3376510.0196597744 4162146.723032943 5.112 2014
-3376260.647733762 4162189.1290042466 5.933 2014
-3365318.988211324 4175050.9600039367 13.597 2014
-3377379.886005828 4158050.9936746885 8.163 2014
-3372506.843726401 4213230.638066921 6.859 2014
-3369521.174739749 4211222.75289622 17.374 2014
-3348222.2554650055 4101964.4966914845 2.432 2014
-3379988.5178124364 4215072.260601618 4.544 2014
-3392085.995036906 4213915.600746052 9.875 2014
-3386464.8343555043 4122333.4078697357 2.404 2014
-3387566.9079043074 4125164.205089068 7.85 2014
-3375852.2868481656 4162209.5636828104 6.918 2014
-3372058.175743616 4098183.6947996723 14.653 2014
-3354447.3296079785 4085029.6899151877 21.533 2014
-3376936.125456699 4161184.161724079 5.874 2014
-3392628.3024504315 4124994.406355244 10.31 2014
-3372831.0698147127 4078821.3471693266 15.179 2014
-3385833.17061371 4130274.7427282026 9.294 2014
-3367345.5759047642 4194284.1489928076 14.486 2014
-3369642.7394339214 4189868.6588634327 15.087 2014
-3389177.036028495 4115275.1844483903 16.678 2014
-3383802.7061629994 4162282.57970074 5.145 2014
-3376756.1208115374 4161127.27921543 5.818 2014
-3376496.2654329855 4161057.6738414178 6.066 2014
-3376515.78020968 4161066.1187228374 6.24 2014
-3376657.984671471 4161105.289532198 5.633 2014
-3376666.299289477 4161131.638908025 6.147 2014
-3368442.1615630845 4163590.049726622 1.07 2014
-3380779.128840842 4190814.3293195744 14.191 2014
-3378483.233330962 4159040.0439212467 3.929 2014
-3368551.5166449146 4163554.6564513324 1.166 2014
-3379866.4599389033 4160684.806399256 4.27 2014
-3384158.7702061757 4152306.3167983363 2.535 2014
-3381312.4789797543 4160710.183334723 3.58 2014
-3386276.599983885 4156983.3060968295 1.816 2014
-3383969.709496741 4119865.8226630506 7.061 2014
-3368489.8786673998 4163584.278418239 1.107 2014
-3377008.396018764 4167210.432245004 2.203 2015
-3376871.1566276113 4130671.4808649085 5.152 2015
-3368526.290575677 4163570.825573606 1.192 2015
-3383395.730760406 4151865.50568015 3.195 2015
-3379371.9512262307 4159710.4914172282 3.521 2015
-3379177.9748976463 4159855.743323082 3.663 2015
-3386513.7441655644 4156833.5547969164 3.1 2015
-3381785.634468539 4148070.9060336854 3.654 2015
-3379277.005604794 4161732.637029157 4.475 2015
-3379241.4079576023 4159742.89782785 3.324 2015
-3388027.8684078585 4153921.8886770196 3.539 2015
-3370119.039178272 4199245.184580294 16.862 2015
-3364011.2560369456 4241531.239386194 4.382 2015
-3369356.109284775 4229601.1055389885 2.404 2015
-3369504.1355508496 4230875.466510201 4.666 2015
-3368478.3814467755 4232411.954846599 5.041 2015
-3371599.9213336776 4233143.714129593 3.399 2015
-3369891.180125273 4229310.457782641 4.997 2015
-3369691.1400195197 4230922.820569593 7.287 2015
-3371020.9424506566 4232381.293608494 8.169 2015
-3370383.5187924835 4230965.937078273 9.611 2015
-3369385.6966439225 4230200.316796943 1.978 2015
-3369863.21961373 4230091.601520342 3.256 2015
-3365133.495136427 4174464.2527063508 12.683 2015
-3371965.5735936156 4236167.440009095 24.141 2015
-3379997.1843437133 4216670.306953212 3.743 2015
-3383950.491046844 4218745.452989654 20.548 2015
-3375787.711991881 4171452.1447113473 7.498 2015
-3384353.973089561 4158349.6283740755 9.97 2015
-3386741.1926971385 4138824.0731396796 6.199 2015
-3344661.3563125655 4111155.437590868 18.664 2015
-3385721.3917647637 4129210.382685317 10.75 2015
-3387408.537980646 4144374.64685468 48.598 2015
-3391593.4141148254 4171523.302038187 7.208 2015
-3359479.9574560774 4175434.36989816 12.117 2015
-3353915.6004060647 4121823.3868567953 9.422 2015
-3379053.676871869 4167652.0916247005 5.057 2015
-3371760.9859539736 4231029.219220146 14.066 2015
-3370131.6418088684 4082606.2776048984 10.143 2015
-3376927.6203647545 4161141.855515859 5.616 2015
-3378980.0485897013 4162593.8492099578 3.657 2015
-3379035.036852764 4166717.6632294124 6.778 2015
-3379159.245321512 4166595.021523808 6.488 2015
-3378495.9763845596 4166631.9391124127 7.146 2015
-3390313.98909058 4148331.636472388 6.756 2015
-3367220.1793962703 4169267.3083779556 8.01 2015
-3372141.1279538907 4138500.37488469 3.336 2015
-3378512.186652058 4166596.7824409716 7.197 2015
-3380227.902183979 4159229.738644061 3.085 2015
-3378130.6601768825 4163944.4293979993 4.789 2015
-3377816.2951323483 4163643.587035974 4.688 2015
-3378091.292676051 4163963.8620259785 4.825 2015
-3388477.942282908 4140923.5753783323 13.245 2015
-3379519.8808649313 4166282.711306416 5.347 2015
-3378141.988963222 4163963.1608256996 4.808 2015
-3379568.8933132715 4166249.0785312504 5.291 2015
-3391807.342988883 4220052.386006241 13.882 2015
-3391446.326952716 4220059.910452316 13.728 2015
-3367283.0965754273 4169249.7149532503 7.923 2015
-3382576.2726860344 4130541.3689998323 11.191 2015
-3376716.7329287524 4171399.0394312115 7.139 2015
-3367326.784103297 4169271.4332586387 7.98 2015
-3369127.57476925 4195107.333970312 15.269 2015
-3384127.5193885807 4159435.3025931907 8.746 2015
-3386809.2544984864 4140680.753176273 7.222 2015
-3360913.184332874 4186698.584361173 15.588 2015
-3388805.486237463 4162049.3958194703 1.826 2015
-3386342.5248759757 4156822.715969164 0.76 2015
-3348022.3767461292 4202877.587868083 6.245 2015
-3368614.447599089 4163543.299048324 0.992 2015
-3383837.3755515963 4218026.882892033 19.632 2015
-3377949.563570733 4164537.5348465843 2.958 2015
-3367281.377902803 4169273.963304625 8.008 2015
-3382704.546617917 4165533.2066596197 4.577 2015
-3382632.887785258 4165522.854494376 4.581 2015
-3378977.5911295745 4160569.07055659 4.078 2015
-3382576.3988199495 4154932.6720176614 5.702 2015
-3374572.206396626 4141276.0076646144 4.08 2015
-3357020.643458265 4173220.8332575355 13.69 2015
-3356994.617930685 4173128.2880264306 13.759 2015
-3356755.8773004194 4172752.151713432 12.972 2015
-3381720.3336319085 4159176.5780868726 3.658 2015
-3387440.019746296 4152682.564819952 3.438 2015
-3382086.936863317 4148482.2358537 3.1 2015
-3382083.6416675095 4148487.9114693236 3.209 2015
-3382100.5576374456 4148462.8539389293 3.146 2015
-3382085.919826249 4148497.447134745 3.096 2015
-3382082.3369073397 4148512.486774902 2.974 2015
-3382078.746752381 4148483.0464434363 2.982 2015
-3382068.1615579203 4148520.375530784 3.117 2015
-3382138.0848261015 4148405.675265762 3.251 2015
-3382086.7769604344 4148512.265624629 3.238 2015
-3382123.0760578923 4148352.6295408662 3.353 2015
-3382094.4765840983 4148447.630033207 2.93 2015
-3382151.4492569948 4148355.8855128414 3.322 2015
-3382093.229144779 4148348.378604166 3.353 2015
-3382142.49584554 4148353.0599826016 3.387 2015
-3382080.2702637217 4148353.8700304003 3.282 2015
-3382131.5618734937 4148386.934668542 2.943 2015
-3382023.5505137667 4148350.4963087896 3.245 2015
-3382014.772268026 4148368.465302379 3.129 2015
-3382163.4128372543 4148411.6546907453 2.989 2015
-3382406.667097599 4154876.7714195177 6.209 2015
-3382383.0138238054 4148332.839907068 3.598 2015
-3382208.7546325107 4148254.905233103 2.864 2015
-3381645.845774103 4148414.625025513 4.056 2015
-3381857.26304462 4148654.208798539 3.383 2015
-3366353.106679191 4131399.286621675 3.842 2015
-3382102.6023982856 4148537.286719038 2.862 2015
-3384055.210516669 4155776.9083351856 4.366 2015
-3381758.699601257 4148717.773518275 3.059 2015
-3375654.746617145 4185096.692077664 12.211 2015
-3391098.2402458014 4151998.592814087 5.114 2015
-3377593.3379413676 4162752.675710062 3.661 2015
-3369233.046899078 4195022.979667547 14.719 2015
-3394311.304665955 4151517.5484609883 8.581 2015
-3381626.316654652 4148844.3322446775 3.422 2015
-3378525.9028014317 4160275.67602864 4.297 2015
-3381920.046204087 4164264.2466678005 5.979 2015
-3381942.1759332404 4164288.833836587 5.8 2015
-3387664.387906987 4148214.3026859947 3.767 2015
-3364866.9761744733 4137531.2710535135 3.65 2015
-3386690.8416792545 4121630.9720169515 2.301 2015
-3388434.625488707 4153392.2619850766 4.168 2015
-3381841.701082023 4164190.495536236 6.437 2015
-3379592.694229774 4148510.760522752 9.84 2015
-3366814.854649607 4145831.865812327 8.535 2015
-3378305.920971503 4145796.559218455 4.933 2015
-3389108.3969903793 4154677.091024126 4.331 2015
-3368982.553024735 4232156.203223452 4.788 2015
-3368391.228586035 4121203.5018694256 7.548 2015
-3347470.221109641 4160594.066000666 9.724 2015
-3385186.0641791555 4077990.467733279 21.238 2015
-3360998.483067168 4186666.033502956 15.561 2015
-3388278.3231970454 4147648.526813845 3.896 2015
-3382508.113560912 4125314.0448993724 3.634 2015
-3366257.6056112414 4195836.25579552 15.327 2015
-3366202.031305404 4195802.963137208 15.351 2015
-3371709.1021628994 4141126.687945455 2.886 2015
-3395312.455058379 4143417.5794349965 8.707 2015
-3368924.770599841 4231731.914622052 8.199 2015
-3382292.7665056167 4119834.6150677535 5.704 2015
-3368322.8389729243 4187173.070633158 13.924 2015
-3375417.9936454957 4183953.46862634 13.25 2015
-3385932.6883628247 4121194.407268142 5.069 2015
-3386200.427567794 4175698.745270041 7.973 2015
-3340839.51028165 4114348.650846088 18.876 2015
-3340765.8663691226 4114489.4290632512 19.044 2015
-3367947.6370908567 4188174.163205695 13.372 2015
-3384970.4734232426 4127087.535664658 9.888 2015
-3373849.301300949 4212521.946219371 17.535 2015
-3371879.3614897486 4223230.221656762 12.858 2015
-3371879.3614897486 4223230.221656762 12.858 2015
-3396255.574421197 4147659.202152819 11.325 2015
-3392100.175208114 4213608.943892761 10.859 2015
-3366275.4655059893 4195813.350606505 15.373 2015
-3390441.865735893 4153393.144577259 5.778 2015
-3354689.168041651 4085063.9096449986 21.601 2015
-3363719.817466651 4175915.766893026 10.011 2015
-3376844.687220293 4163398.080837273 4.15 2015
-3373801.480397798 4212877.092778002 18.045 2015
-3373463.0442701643 4212406.991260394 16.986 2015
-3376757.3407262075 4165488.259095978 4.535 2015
-3376798.6655233297 4165490.891938785 4.545 2015
-3379655.194772792 4164598.3162482465 5.424 2015
-3377483.9097604137 4163340.2089811666 4.728 2015
-3377466.3274325286 4163333.0711218687 4.719 2015
-3384902.631501237 4218894.2888343055 18.072 2015
-3384598.262334965 4217816.1490131505 20.064 2015
-3387322.958566821 4153782.7870993083 5.485 2015
-3357531.0530451313 4183262.7544294307 13.243 2015
-3357551.6547514154 4183284.784885728 13.229 2015
-3376616.8631116943 4165569.562945704 4.883 2015
-3388989.8149640206 4143424.309230232 5.07 2015
-3359634.4787032884 4089566.473553833 18.282 2015
-3384082.0285856063 4217318.285272727 18.838 2015
-3380331.324694439 4214678.926572155 4.182 2015
-3354672.5316099534 4085068.426652871 21.581 2015
-3381419.73732379 4156426.2470144406 4.592 2015
-3381427.861637448 4156415.8263223004 4.548 2015
-3365988.4992143204 4196147.189146789 15.727 2015
-3386734.9112658543 4148487.7428201986 5.527 2015
-3378459.902403465 4122009.330370708 2.885 2015
-3388877.2621768913 4118830.723630784 12.289 2015
-3396259.596279585 4147647.657405032 11.322 2015
-3351092.195290644 4164465.6172030307 10.92 2015
-3370097.5020049363 4171052.2351544993 6.627 2015
-3375459.56753395 4204371.308268474 16.278 2015
-3375518.183839165 4204329.863759759 16.012 2015
-3383982.1720758737 4162918.151445926 5.198 2015
-3383979.2112796633 4162920.9365343503 5.219 2015
-3378473.183394256 4133643.3953799508 5.315 2015
-3387368.5539512266 4155703.7164840978 3.24 2015
-3387188.022973923 4152587.0950457472 3.902 2015
-3373942.02450762 4104032.526554317 14.021 2015
-3386545.830480531 4140501.881185473 7.744 2015
-3357606.4159763157 4174394.029285766 12.002 2015
-3387301.9297172413 4152802.2674979055 3.436 2015
-3370577.0161973443 4098625.743411986 11.618 2015
-3388279.739469506 4153516.5784220523 4.193 2015
-3363427.30997682 4176767.282203167 8.337 2015
-3396179.140799123 4147622.0879451493 11.424 2015
-3379365.786244462 4168096.4390689144 8.574 2015
-3362809.860057162 4181925.5714180926 10.89 2015
-3380270.9513562294 4140428.392732911 36.813 2015
-3379377.9533369746 4168084.0588814104 8.576 2015
-3342477.5200938103 4204935.614667872 3.988 2015
-3385616.4346773643 4126410.1722046332 9.961 2015
-3380663.6786292996 4214570.409311516 18.084 2015
-3352745.8612621315 4090125.3876569476 19.105 2015
-3383521.8866087496 4150861.1402385235 4.457 2015
-3386626.393466797 4121314.285459827 6.964 2015
-3381918.9263593997 4155966.0502356356 6.033 2015
-3385662.6000574813 4126524.9242846696 10.064 2015
-3385578.374427863 4126465.329757818 10.106 2015
-3385677.6232985565 4126593.519176732 9.857 2015
-3377111.209061225 4161170.8766151443 5.757 2015
-3377072.4253463233 4161171.6444022907 5.774 2015
-3382109.225654492 4164885.9715914493 4.199 2015
-3382153.935312206 4164878.0509637 4.214 2015
-3375704.0098377387 4162594.014624198 6.074 2015
-3378094.190205655 4123513.471967362 1.04 2015
-3386088.0353973894 4124141.5547396205 9.189 2015
-3360544.231570428 4159449.7816297356 6.114 2015
-3391344.8193388567 4144300.4327580556 7.895 2015
-3369480.7794293216 4232796.887087539 11.11 2015
-3368931.416237088 4214965.2204577895 17.116 2015
-3368934.7419548947 4214972.338576603 17.107 2015
-3366165.842162401 4195802.107583168 15.799 2015
-3387345.348000222 4152725.062843927 3.536 2015
-3384470.8174681584 4160972.1029582764 10.945 2015
-3385328.2630483457 4120751.805290889 4.024 2015
-3377598.0918268254 4163357.1637615273 5.507 2015
-3376342.497962313 4160298.325388436 5.258 2015
-3381791.2994313342 4166577.4973951904 4.577 2015
-3360480.4453141834 4174875.6182737276 7.27 2015
-3376697.5141850114 4160389.5398070263 4.726 2015
-3370191.3859288115 4121403.4846339384 31.895 2015
-3377641.2267928678 4162230.070874041 3.904 2015
-3387400.7388424003 4152509.7809167923 3.792 2015
-3361497.0757910977 4175919.6491355365 17.673 2015
-3391129.935988368 4099086.338044928 25.191 2015
-3377324.7638204265 4163340.446171577 5.981 2015
-3377599.6331458855 4163315.301792495 5.418 2015
-3377667.0630192985 4163302.20264287 5.235 2015
-3377572.149157979 4163330.0850482183 5.413 2015
-3377660.839969312 4163326.61899116 5.29 2015
-3377132.2408140437 4163499.3387592817 6.845 2015
-3353303.33591694 4159607.001997905 10.152 2015
-3399606.652873953 4154384.813310881 13.79 2015
-3382115.7994844853 4147979.45191883 3.88 2015
-3376361.6482496755 4204235.926505003 15.593 2015
-3379909.234131066 4161208.435205248 3.659 2015
-3387374.4492922933 4127074.7655572314 9.894 2015
-3382135.846603027 4165365.6404827014 6.895 2015
-3379089.4044825984 4159587.4578561126 4.363 2015
-3374580.0569019015 4205084.125432461 16.482 2015
-3381689.9922596193 4149919.252171768 4.589 2015
-3381929.4920627 4149992.135966938 3.483 2015
-3376849.2825171566 4206245.938498487 18.449 2015
-3336379.7558768936 4108777.9713772004 19.124 2015
-3356178.722672975 4018145.2314528874 24.404 2015
-3383563.22512347 4134095.806395513 10.215 2015
-3373386.6802679133 4033369.6187516875 6.165 2015
-3382317.4285502248 4148066.2982019847 2.824 2015
-3388361.4609833956 4147871.322237934 4.638 2015
-3373303.323789694 4199092.977945177 20.008 2015
-3387410.865635736 4152527.749206992 3.696 2015
-3396224.2923102705 4147619.1031457256 11.285 2015
-3382356.6205883967 4148027.7010253863 2.833 2015
-3381788.801744894 4150063.837101067 3.874 2015
-3361660.266294222 4087796.569800281 18.958 2015
-3362399.4091397924 4183440.040366836 14.93 2015
-3380793.8833599817 4168911.7305991994 3.52 2015
-3371897.5552462917 4233886.923335666 22.265 2015
-3385011.6183402077 4125724.5644724523 10.42 2015
-3388345.9875291013 4153505.650813032 4.12 2015
-3396244.18720194 4147635.720236878 11.336 2015
-3385760.633230156 4126375.545659486 10.092 2015
-3396256.9264749726 4147641.076325406 11.363 2015
