-3.3793e+06,4.1605e+06,2.913,2011,24
-3.3772e+06,4.1641e+06,2.829,2011,29
-3.3824e+06,4.1496e+06,3.423,2011,23
-3.3793e+06,4.1612e+06,6.139,2011,24
-3.3826e+06,4.1485e+06,3.997,2011,23
-3.3796e+06,4.1595e+06,6.575,2011,24
-3.3733e+06,4.1811e+06,11.367,2011,53
-3.3851e+06,4.1572e+06,9.034,2011,22
-3.3916e+06,4.1469e+06,5.53,2011,21
-3.3733e+06,4.1811e+06,11.358,2011,53
-3.3789e+06,4.1612e+06,5.926,2011,24
-3.3734e+06,4.2111e+06,3.883,2011,85
-3.3656e+06,4.0913e+06,22.04,2011,38
-3.3785e+06,4.1927e+06,15.875,2011,34
-3.3828e+06,4.1488e+06,3.881,2011,23
-3.3852e+06,4.1588e+06,2.57,2011,22
-3.3828e+06,4.1483e+06,3.314,2011,23
-3.3856e+06,4.1486e+06,4.955,2011,21
-3.3792e+06,4.1611e+06,6.161,2011,24
-3.3793e+06,4.1608e+06,3.455,2011,24
-3.3469e+06,4.2092e+06,8.346,2011,94
-3.3846e+06,4.1485e+06,4.804,2011,21
-3.3787e+06,4.1613e+06,6.309,2011,24
-3.3828e+06,4.1473e+06,2.497,2011,23
-3.3786e+06,4.1612e+06,5.95,2011,24
-3.3514e+06,4.1712e+06,9.566,2011,60
-3.3787e+06,4.1612e+06,5.765,2011,24
-3.3577e+06,4.2056e+06,10.989,2011,86
-3.3741e+06,4.2188e+06,17.87,2011,88
-3.3794e+06,4.1609e+06,6.261,2011,24
-3.3924e+06,4.2153e+06,9.553,2011,72
-3.3874e+06,4.1314e+06,5.326,2011,17
-3.3582e+06,4.2055e+06,11.572,2011,86
-3.3722e+06,4.1857e+06,15.691,2011,56
-3.3637e+06,4.171e+06,9.107,2011,54
-3.334e+06,4.1608e+06,10.799,2011,65
-3.3826e+06,4.1483e+06,3.237,2011,23
-3.3938e+06,4.2154e+06,13.939,2011,69
-3.3811e+06,4.2123e+06,1.833,2011,74
-3.3849e+06,4.1663e+06,5.86,2011,27
-3.3849e+06,4.1662e+06,5.892,2011,27
-3.361e+06,4.1751e+06,7.638,2011,55
-3.3723e+06,4.1853e+06,12.825,2011,56
-3.3568e+06,4.1702e+06,6.158,2011,54
-3.3718e+06,4.1812e+06,13.281,2011,53
-3.3903e+06,4.1481e+06,7.888,2011,21
-3.3787e+06,4.1611e+06,6.326,2011,24
-3.3689e+06,4.1932e+06,13.088,2011,57
-3.3662e+06,4.1985e+06,15.182,2011,57
-3.3724e+06,4.1854e+06,12.892,2011,56
-3.3708e+06,4.2087e+06,16.278,2011,84
-3.3725e+06,4.1854e+06,12.904,2011,56
-3.3717e+06,4.1801e+06,12.884,2011,53
-3.3722e+06,4.1806e+06,9.949,2011,53
-3.3797e+06,4.1645e+06,8.03,2011,29
-3.3756e+06,4.1431e+06,0.351,2011,20
-3.3699e+06,4.212e+06,19.637,2011,85
-3.3872e+06,4.1464e+06,6.805,2011,21
-3.3795e+06,4.1758e+06,10.04,2011,30
-3.3791e+06,4.1611e+06,6.14,2011,24
-3.3733e+06,4.167e+06,6.322,2011,52
-3.3665e+06,4.1902e+06,12.018,2011,56
-3.3737e+06,4.1607e+06,7.943,2011,47
-3.3772e+06,4.1828e+06,12.495,2011,33
-3.3722e+06,4.1853e+06,12.807,2011,56
-3.3775e+06,4.1644e+06,2.469,2011,29
-3.3578e+06,4.1844e+06,12.917,2011,58
-3.3792e+06,4.1623e+06,0.218,2011,24
-3.3905e+06,4.1544e+06,10.516,2011,22
-3.3751e+06,4.1458e+06,2.207,2011,23
-3.3888e+06,4.1345e+06,10.257,2011,18
-3.3627e+06,4.1781e+06,7.233,2011,55
-3.383e+06,4.1013e+06,41.333,2011,8
-3.4009e+06,4.1803e+06,13.45,2011,25
-3.379e+06,4.162e+06,3.277,2011,24
-3.3745e+06,4.208e+06,5.062,2011,84
-3.3745e+06,4.208e+06,5.031,2011,84
-3.3896e+06,4.1441e+06,4.252,2011,21
-3.3883e+06,4.1572e+06,1.791,2011,22
-3.3744e+06,4.1835e+06,11.657,2011,56
-3.3888e+06,4.1462e+06,3.485,2011,21
-3.3641e+06,4.1707e+06,6.028,2011,54
-3.3882e+06,4.1567e+06,0.606,2011,22
-3.3922e+06,4.1388e+06,7.759,2011,18
-3.3903e+06,4.1629e+06,8.115,2011,27
-3.3922e+06,4.1389e+06,7.738,2011,18
-3.3922e+06,4.1389e+06,7.751,2011,18
-3.3787e+06,4.1624e+06,3.481,2011,24
-3.3579e+06,4.2056e+06,6.979,2011,86
-3.3736e+06,4.1701e+06,5.688,2011,52
-3.3771e+06,4.1627e+06,5.211,2011,29
-3.3776e+06,4.1789e+06,8.775,2011,30
-3.376e+06,4.2027e+06,16.912,2011,73
-3.3707e+06,4.1525e+06,3.257,2011,46
-3.3762e+06,4.2017e+06,12.974,2011,73
-3.376e+06,4.2027e+06,16.817,2011,73
-3.3708e+06,4.1527e+06,3.395,2011,46
-3.3708e+06,4.1527e+06,3.429,2011,46
-3.3709e+06,4.1527e+06,3.555,2011,46
-3.3709e+06,4.1528e+06,3.555,2011,46
-3.3759e+06,4.2028e+06,16.537,2011,73
-3.3708e+06,4.1528e+06,3.57,2011,46
-3.3602e+06,4.1857e+06,12.677,2011,58
-3.3645e+06,4.1706e+06,6.616,2011,54
-3.3775e+06,4.1644e+06,2.542,2011,29
-3.378e+06,4.1644e+06,2.689,2011,29
-3.3815e+06,4.2043e+06,11.514,2011,73
-3.3562e+06,4.2079e+06,2.007,2011,92
-3.383e+06,4.1379e+06,5.945,2011,20
-3.3705e+06,4.1526e+06,3.135,2011,46
-3.3706e+06,4.1523e+06,3.357,2011,46
-3.3815e+06,4.2044e+06,11.727,2011,73
-3.3618e+06,4.1767e+06,7.656,2011,55
-3.3807e+06,4.1592e+06,4.28,2011,24
-3.3681e+06,4.1909e+06,12.448,2011,57
-3.3708e+06,4.1527e+06,3.545,2011,46
-3.3806e+06,4.1573e+06,3.758,2011,24
-3.3787e+06,4.1609e+06,2.862,2011,24
-3.3786e+06,4.1609e+06,2.838,2011,24
-3.378e+06,4.1644e+06,2.889,2011,29
-3.3781e+06,4.1644e+06,2.842,2011,29
-3.3781e+06,4.1644e+06,2.874,2011,29
-3.3785e+06,4.1602e+06,2.909,2011,24
-3.375e+06,4.1637e+06,0.711,2011,52
-3.375e+06,4.1722e+06,3.567,2011,30
-3.3783e+06,4.1601e+06,3.515,2011,24
-3.3671e+06,4.1741e+06,8.929,2011,53
-3.3814e+06,4.1686e+06,3.277,2011,29
-3.3702e+06,4.1512e+06,2.041,2011,46
-3.3707e+06,4.1524e+06,3.473,2011,46
-3.3522e+06,4.1866e+06,12.561,2011,64
-3.3786e+06,4.1584e+06,6.586,2011,24
-3.3669e+06,4.191e+06,11.978,2011,57
-3.3791e+06,4.1609e+06,3.298,2011,24
-3.381e+06,4.2128e+06,3.386,2011,74
-3.383e+06,4.2141e+06,13.869,2011,74
-3.3769e+06,4.1638e+06,5.744,2011,29
-3.3491e+06,4.1648e+06,10.18,2011,60
-3.3769e+06,4.1638e+06,5.731,2011,29
-3.3769e+06,4.1638e+06,5.763,2011,29
-3.3492e+06,4.1648e+06,10.163,2011,60
-3.3769e+06,4.1637e+06,5.685,2011,29
-3.3769e+06,4.1638e+06,5.748,2011,29
-3.377e+06,4.1638e+06,5.782,2011,29
-3.3772e+06,4.1275e+06,10.443,2011,19
-3.3771e+06,4.1274e+06,10.695,2011,19
-3.3699e+06,4.1474e+06,4.05,2011,46
-3.3808e+06,4.1608e+06,6.268,2011,24
-3.3656e+06,4.0913e+06,21.992,2011,38
-3.3778e+06,4.1618e+06,2.961,2011,24
-3.3779e+06,4.1786e+06,11.921,2011,30
-3.3775e+06,4.1217e+06,10.892,2011,12
-3.3805e+06,4.1221e+06,8.24,2011,12
-3.3596e+06,4.1839e+06,12.646,2011,58
-3.3751e+06,4.1507e+06,5.059,2011,23
-3.3654e+06,4.0911e+06,21.677,2011,38
-3.3765e+06,4.1611e+06,4.32,2011,24
-3.3813e+06,4.1488e+06,3.997,2011,23
-3.3809e+06,4.1488e+06,4.45,2011,23
-3.3809e+06,4.1496e+06,4.968,2011,23
-3.3808e+06,4.1489e+06,5.158,2011,23
-3.3768e+06,4.1582e+06,4.449,2011,24
-3.3787e+06,4.1643e+06,6.441,2011,29
-3.3791e+06,4.1568e+06,2.085,2011,24
-3.3854e+06,4.2008e+06,14.101,2011,71
-3.38e+06,4.1442e+06,2.754,2011,23
-3.3793e+06,4.155e+06,3.434,2011,24
-3.3777e+06,4.1639e+06,6.89,2011,29
-3.378e+06,4.1639e+06,6.086,2011,29
-3.3641e+06,4.175e+06,7.472,2011,55
-3.3779e+06,4.1785e+06,11.931,2011,30
-3.3766e+06,4.1766e+06,10.036,2011,30
-3.365e+06,4.1714e+06,9.398,2011,54
-3.3651e+06,4.1714e+06,9.104,2011,54
-3.377e+06,4.1634e+06,2.849,2011,29
-3.3659e+06,4.1903e+06,11.294,2011,56
-3.3637e+06,4.1703e+06,9.508,2011,54
-3.39e+06,4.2103e+06,1.809,2011,72
-3.3695e+06,4.2016e+06,13.787,2011,84
-3.3946e+06,4.2102e+06,8.949,2011,69
-3.3765e+06,4.1647e+06,4.544,2011,29
-3.3775e+06,4.1642e+06,2.597,2011,29
-3.377e+06,4.1634e+06,2.567,2011,29
-3.3801e+06,4.1563e+06,4.097,2011,24
-3.381e+06,4.164e+06,4.113,2011,29
-3.3801e+06,4.1563e+06,4.097,2011,24
-3.3801e+06,4.1563e+06,4.097,2011,24
-3.3819e+06,4.1874e+06,14.912,2011,33
-3.3826e+06,4.2138e+06,10.906,2011,74
-3.3826e+06,4.2137e+06,10.528,2011,74
-3.3727e+06,4.2e+06,12.737,2011,84
-3.378e+06,4.1785e+06,11.923,2011,30
-3.378e+06,4.1785e+06,11.921,2011,30
-3.3879e+06,4.2142e+06,12.726,2011,72
-3.388e+06,4.2138e+06,12.471,2011,72
-3.3515e+06,4.2055e+06,3.262,2011,92
-3.376e+06,4.1647e+06,3.117,2011,29
-3.3777e+06,4.1625e+06,2.736,2011,29
-3.376e+06,4.1647e+06,3.101,2011,29
-3.3769e+06,4.2012e+06,21.286,2011,73
-3.3678e+06,4.1471e+06,5.727,2011,46
-3.3746e+06,4.2047e+06,15.486,2011,84
-3.367e+06,4.1637e+06,1.939,2011,52
-3.383e+06,4.1536e+06,4.195,2011,24
-3.3813e+06,4.2137e+06,8.089,2011,74
-3.3635e+06,4.1746e+06,7.103,2011,55
-3.383e+06,4.1536e+06,4.323,2011,24
-3.3779e+06,4.1788e+06,12.306,2011,30
-3.3823e+06,4.1466e+06,3.129,2011,23
-3.3822e+06,4.1466e+06,3.13,2011,23
-3.3903e+06,4.1614e+06,4.809,2011,22
-3.3703e+06,4.1463e+06,3.901,2011,46
-3.3784e+06,4.2007e+06,9.187,2011,73
-3.3796e+06,4.1594e+06,0.158,2011,24
-3.3821e+06,4.1659e+06,4.367,2011,29
-3.3835e+06,4.1584e+06,11.077,2011,24
-3.3773e+06,4.163e+06,3.549,2011,29
-3.3535e+06,4.1696e+06,7.352,2011,60
-3.3682e+06,4.1669e+06,5.609,2011,52
-3.3775e+06,4.1623e+06,2.469,2011,24
-3.3776e+06,4.1623e+06,2.083,2011,24
-3.3879e+06,4.1307e+06,7.165,2011,17
-3.3801e+06,4.1679e+06,4.226,2011,29
-3.38e+06,4.1681e+06,5.23,2011,29
-3.38e+06,4.1679e+06,3.851,2011,29
-3.3808e+06,4.14e+06,5.653,2011,20
-3.3793e+06,4.1709e+06,8.852,2011,29
-3.3981e+06,4.1464e+06,13.307,2011,16
-3.3793e+06,4.1598e+06,3.449,2011,24
-3.3748e+06,4.2047e+06,15.173,2011,84
-3.3659e+06,4.1869e+06,10.439,2011,56
-3.3765e+06,4.1642e+06,3.926,2011,29
-3.3793e+06,4.1709e+06,8.851,2011,29
-3.3422e+06,4.2086e+06,5.75,2011,94
-3.3571e+06,4.1836e+06,9.59,2011,58
-3.3769e+06,4.1583e+06,4.469,2011,24
-3.389e+06,4.157e+06,0.664,2011,22
-3.3787e+06,4.1596e+06,6.367,2011,24
-3.3835e+06,4.1575e+06,10.835,2011,24
-3.3792e+06,4.1697e+06,7.641,2011,29
-3.3961e+06,4.1434e+06,12.321,2011,15
-3.3961e+06,4.1436e+06,12.359,2011,15
-3.3961e+06,4.1436e+06,12.333,2011,15
-3.3677e+06,4.1979e+06,16.297,2011,57
-3.3678e+06,4.1981e+06,14.412,2011,57
-3.3791e+06,4.1573e+06,3.036,2011,24
-3.3791e+06,4.1573e+06,3.014,2011,24
-3.3825e+06,4.1486e+06,4.038,2011,23
-3.3823e+06,4.1486e+06,4.02,2011,23
-3.3823e+06,4.1486e+06,4.062,2011,23
-3.3896e+06,4.1496e+06,6.908,2011,21
-3.3842e+06,4.156e+06,3.815,2011,24
-3.371e+06,4.1527e+06,3.738,2011,46
-3.365e+06,4.1988e+06,14.018,2011,59
-3.3823e+06,4.1486e+06,4.125,2011,23
-3.3615e+06,4.1811e+06,12.266,2011,55
-3.3914e+06,4.2165e+06,10.007,2011,72
-3.3839e+06,4.1002e+06,15.389,2011,8
-3.3823e+06,4.1486e+06,3.82,2011,23
-3.3628e+06,4.169e+06,10.226,2011,54
-3.3749e+06,4.2047e+06,15.267,2011,84
-3.375e+06,4.2047e+06,15.184,2011,84
-3.362e+06,4.18e+06,11.617,2011,55
-3.3677e+06,4.1982e+06,13.591,2011,57
-3.3677e+06,4.1982e+06,13.538,2011,57
-3.3383e+06,4.1548e+06,15.159,2011,51
-3.3578e+06,4.1845e+06,12.95,2011,58
-3.3579e+06,4.1844e+06,12.912,2011,58
-3.3733e+06,4.2061e+06,16.903,2011,84
-3.3783e+06,4.2141e+06,18.379,2011,74
-3.3953e+06,4.2148e+06,9.168,2011,69
-3.3787e+06,4.1227e+06,9.386,2011,12
-3.3804e+06,4.1414e+06,4.504,2011,20
-3.3441e+06,4.2079e+06,3.642,2011,94
-3.3435e+06,4.2082e+06,7.291,2011,94
-3.3701e+06,4.1591e+06,5.411,2011,47
-3.3899e+06,4.1439e+06,3.443,2011,21
-3.3757e+06,4.1553e+06,3.712,2011,24
-3.3747e+06,4.205e+06,15.322,2011,84
-3.3801e+06,4.1678e+06,4.65,2011,29
-3.3361e+06,4.1651e+06,13.746,2011,66
-3.3637e+06,4.1716e+06,8.914,2011,54
-3.3689e+06,4.1931e+06,12.543,2011,57
-3.3746e+06,4.2048e+06,15.708,2011,84
-3.3766e+06,4.213e+06,1.719,2011,74
-3.3843e+06,4.1559e+06,4.154,2011,24
-3.3845e+06,4.1558e+06,3.904,2011,22
-3.3845e+06,4.1558e+06,3.901,2011,22
-3.3872e+06,4.1522e+06,7.943,2011,21
-3.3884e+06,4.1468e+06,8.076,2011,21
-3.371e+06,4.0913e+06,20.143,2011,36
-3.3725e+06,4.203e+06,14.949,2011,84
-3.3725e+06,4.203e+06,14.72,2011,84
-3.3724e+06,4.203e+06,14.542,2011,84
-3.3725e+06,4.203e+06,14.397,2011,84
-3.3727e+06,4.2032e+06,16.268,2011,84
-3.3724e+06,4.2032e+06,14.132,2011,84
-3.3724e+06,4.2029e+06,13.663,2011,84
-3.3723e+06,4.203e+06,14.159,2011,84
-3.3724e+06,4.203e+06,14.63,2011,84
-3.3725e+06,4.203e+06,14.718,2011,84
-3.3726e+06,4.2031e+06,14.906,2011,84
-3.3721e+06,4.203e+06,15.637,2011,84
-3.3727e+06,4.2028e+06,16.693,2011,84
-3.3723e+06,4.203e+06,14.373,2011,84
-3.372e+06,4.2029e+06,15.404,2011,84
-3.3727e+06,4.2032e+06,17.865,2011,84
-3.3725e+06,4.2027e+06,14.64,2011,84
-3.3719e+06,4.203e+06,14.846,2011,84
-3.3728e+06,4.2033e+06,19.524,2011,84
-3.3652e+06,4.1965e+06,12.896,2011,59
-3.3706e+06,4.1777e+06,11.069,2011,53
-3.3703e+06,4.2045e+06,0.758,2011,84
-3.3792e+06,4.1601e+06,3.288,2011,24
-3.3802e+06,4.1616e+06,3.921,2011,24
-3.3621e+06,4.2065e+06,5.357,2011,86
-3.3789e+06,4.1603e+06,3.262,2011,24
-3.3808e+06,4.1606e+06,4.14,2011,24
-3.3746e+06,4.2046e+06,15.934,2011,84
-3.3722e+06,4.2029e+06,14.564,2011,84
-3.3794e+06,4.16e+06,3.456,2011,24
-3.3801e+06,4.1577e+06,2.994,2011,24
-3.3586e+06,4.1784e+06,9.543,2011,55
-3.3746e+06,4.2048e+06,15.845,2011,84
-3.3795e+06,4.16e+06,3.471,2011,24
-3.3722e+06,4.203e+06,14.548,2011,84
-3.372e+06,4.2029e+06,14.609,2011,84
-3.372e+06,4.2031e+06,14.155,2011,84
-3.3722e+06,4.2031e+06,15.194,2011,84
-3.3786e+06,4.2079e+06,13.049,2011,73
-3.3767e+06,4.1651e+06,1.999,2011,29
-3.3833e+06,4.1067e+06,15.161,2011,11
-3.3598e+06,4.1758e+06,12.092,2011,55
-3.3723e+06,4.2029e+06,15.225,2011,84
-3.3723e+06,4.203e+06,15.057,2011,84
-3.3701e+06,4.1592e+06,5.457,2011,47
-3.3791e+06,4.1593e+06,3.778,2011,24
-3.3777e+06,4.1635e+06,7.579,2011,29
-3.3721e+06,4.2029e+06,15.629,2011,84
-3.3753e+06,4.2115e+06,12.68,2011,74
-3.3678e+06,4.1862e+06,11.79,2011,56
-3.3674e+06,4.2e+06,13.251,2011,84
-3.3897e+06,4.1862e+06,14.102,2011,31
-3.3746e+06,4.2047e+06,15.519,2011,84
-3.3768e+06,4.1648e+06,2.166,2011,29
-3.38e+06,4.1604e+06,4.121,2011,24
-3.3776e+06,4.1422e+06,3.099,2011,20
-3.367e+06,4.2035e+06,17.223,2011,84
-3.3821e+06,4.212e+06,0.648,2011,74
-3.3821e+06,4.1218e+06,9.231,2011,12
-3.3755e+06,4.1658e+06,2.582,2011,29
-3.3586e+06,4.1784e+06,9.413,2011,55
-3.3326e+06,4.1898e+06,0.707,2011,66
-3.3815e+06,4.1497e+06,4.438,2011,23
-3.3443e+06,4.2091e+06,15.82,2011,94
-3.3456e+06,4.2091e+06,10.239,2011,94
-3.346e+06,4.2085e+06,9.019,2011,94
-3.3451e+06,4.2093e+06,6.839,2011,94
-3.3459e+06,4.2084e+06,8.391,2011,94
-3.3458e+06,4.2087e+06,9.106,2011,94
-3.3458e+06,4.2084e+06,8.929,2011,94
-3.3459e+06,4.2084e+06,8.265,2011,94
-3.3455e+06,4.209e+06,10.514,2011,94
-3.3458e+06,4.2083e+06,8.897,2011,94
-3.3458e+06,4.2087e+06,10.758,2011,94
-3.3454e+06,4.2085e+06,10.906,2011,94
-3.3455e+06,4.2086e+06,10.513,2011,94
-3.3722e+06,4.1393e+06,6.644,2011,45
-3.3461e+06,4.2089e+06,7.193,2011,94
-3.345e+06,4.1793e+06,14.058,2011,63
-3.3465e+06,4.2083e+06,4.623,2011,94
-3.3455e+06,4.2089e+06,10.633,2011,94
-3.3455e+06,4.2089e+06,10.633,2011,94
-3.3457e+06,4.2089e+06,9.354,2011,94
-3.3791e+06,4.1687e+06,4.688,2011,29
-3.346e+06,4.2083e+06,6.878,2011,94
-3.3772e+06,4.1613e+06,4.031,2011,24
-3.3789e+06,4.1683e+06,4.525,2011,29
-3.3899e+06,4.1505e+06,2.995,2011,21
-3.346e+06,4.2086e+06,7.134,2011,94
-3.3828e+06,4.2143e+06,13.908,2011,74
-3.3457e+06,4.2088e+06,9.856,2011,94
-3.3614e+06,4.1851e+06,13.44,2011,58
-3.3811e+06,4.1219e+06,8.593,2011,12
-3.3457e+06,4.2086e+06,9.237,2011,94
-3.3586e+06,4.1784e+06,9.543,2011,55
-3.3774e+06,4.1614e+06,2.414,2011,24
-3.3855e+06,4.1604e+06,7.514,2011,22
-3.3792e+06,4.1614e+06,4.618,2011,24
-3.392e+06,4.1651e+06,7.111,2011,27
-3.392e+06,4.1651e+06,7.118,2011,27
-3.3497e+06,4.1623e+06,4.391,2011,51
-3.3587e+06,4.1825e+06,10.799,2011,58
-3.3592e+06,4.1806e+06,6.169,2011,55
-3.3843e+06,4.1519e+06,4.364,2011,23
-3.3465e+06,4.2085e+06,3.937,2011,94
-3.3909e+06,4.2103e+06,10.997,2011,72
-3.3909e+06,4.2103e+06,10.997,2011,72
-3.3662e+06,4.1951e+06,13.277,2011,57
-3.3747e+06,4.1653e+06,4.832,2011,52
-3.3805e+06,4.2155e+06,0.215,2011,74
-3.3636e+06,4.1951e+06,16.694,2011,59
-3.3824e+06,4.1229e+06,8.846,2011,12
-3.3616e+06,4.1849e+06,13.245,2011,58
-3.3702e+06,4.1948e+06,29.985,2011,57
-3.3805e+06,4.2155e+06,0.252,2011,74
-3.3819e+06,4.1222e+06,9.338,2011,12
-3.3973e+06,4.159e+06,5.774,2011,16
-3.3685e+06,4.1759e+06,9.831,2011,53
-3.3775e+06,4.1717e+06,7.757,2011,29
-3.3775e+06,4.1716e+06,7.73,2011,29
-3.379e+06,4.1602e+06,6.305,2011,24
-3.3792e+06,4.1603e+06,4.219,2011,24
-3.3793e+06,4.1602e+06,4.529,2011,24
-3.3792e+06,4.1602e+06,4.348,2011,24
-3.3791e+06,4.1603e+06,4.144,2011,24
-3.3792e+06,4.1601e+06,4.144,2011,24
-3.3788e+06,4.1594e+06,5.531,2011,24
-3.3774e+06,4.1614e+06,4.14,2011,24
-3.3839e+06,4.1525e+06,3.625,2011,23
-3.3788e+06,4.1603e+06,4.313,2011,24
-3.379e+06,4.1597e+06,4.789,2011,24
-3.3791e+06,4.1605e+06,4.623,2011,24
-3.3577e+06,4.1744e+06,9.114,2011,55
-3.3632e+06,4.1727e+06,5.47,2011,55
-3.379e+06,4.1604e+06,3.893,2011,24
-3.379e+06,4.1603e+06,4.261,2011,24
-3.3575e+06,4.1746e+06,9.49,2011,55
-3.3792e+06,4.1601e+06,4.327,2011,24
-3.3732e+06,4.1703e+06,9.139,2011,52
-3.3791e+06,4.1606e+06,4.453,2011,24
-3.3752e+06,4.2061e+06,15.572,2011,73
-3.3677e+06,4.1982e+06,15.557,2011,57
-3.3584e+06,4.1914e+06,14.904,2011,59
-3.3614e+06,4.1781e+06,10.168,2011,55
-3.3573e+06,4.1828e+06,10.261,2011,58
-3.3789e+06,4.1606e+06,3.907,2011,24
-3.3457e+06,4.2087e+06,9.635,2011,94
-3.3583e+06,4.1914e+06,15.051,2011,59
-3.3688e+06,4.1759e+06,7.903,2011,53
-3.3791e+06,4.1603e+06,4.361,2011,24
-3.346e+06,4.2082e+06,4.323,2011,94
-3.3557e+06,4.1726e+06,7.589,2011,61
-3.3912e+06,4.1436e+06,3.349,2011,18
-3.3477e+06,4.1738e+06,10.363,2011,61
-3.369e+06,4.193e+06,13.23,2011,57
-3.3792e+06,4.1601e+06,4.361,2011,24
-3.3673e+06,4.1938e+06,13.173,2011,57
-3.3626e+06,4.1754e+06,7.373,2011,55
-3.3617e+06,4.1823e+06,12.834,2011,58
-3.3807e+06,4.2122e+06,1.139,2011,74
-3.3681e+06,4.1754e+06,13.364,2011,53
-3.3724e+06,4.2029e+06,14.146,2011,84
-3.3805e+06,4.2191e+06,2.38,2011,77
-3.3681e+06,4.1755e+06,12.869,2011,53
-3.3681e+06,4.1754e+06,13.306,2011,53
-3.3681e+06,4.1754e+06,13.291,2011,53
-3.3673e+06,4.1938e+06,13.19,2011,57
-3.3673e+06,4.1938e+06,13.19,2011,57
-3.3583e+06,4.1914e+06,15.06,2011,59
-3.3822e+06,4.1223e+06,8.661,2011,12
-3.3749e+06,4.2047e+06,15.163,2011,84
-3.347e+06,4.0833e+06,19.423,2011,35
-3.3812e+06,4.1647e+06,5.508,2011,29
-3.3683e+06,4.1426e+06,4.427,2011,45
-3.3682e+06,4.1427e+06,4.661,2011,45
-3.3789e+06,4.1604e+06,4.435,2011,24
-3.3892e+06,4.2065e+06,3.361,2011,71
-3.347e+06,4.0833e+06,19.387,2011,35
-3.4011e+06,4.1821e+06,17.235,2011,26
-3.4011e+06,4.1822e+06,17.268,2011,26
-3.4011e+06,4.1822e+06,17.24,2011,26
-3.3855e+06,4.1546e+06,4.561,2011,22
-3.379e+06,4.1605e+06,4.528,2011,24
-3.3801e+06,4.1644e+06,4.613,2011,29
-3.4011e+06,4.1822e+06,17.225,2011,26
-3.3463e+06,4.2084e+06,5.219,2011,94
-3.3698e+06,4.1583e+06,4.287,2011,47
-3.3694e+06,4.1788e+06,8.314,2011,53
-3.3788e+06,4.1593e+06,3.109,2011,24
-3.374e+06,4.1434e+06,2.158,2011,45
-3.3583e+06,4.1771e+06,10.934,2011,55
-3.3611e+06,4.1851e+06,14.683,2011,58
-3.3616e+06,4.1854e+06,11.857,2011,58
-3.3586e+06,4.1784e+06,9.74,2011,55
-3.3613e+06,4.1851e+06,14.267,2011,58
-3.3574e+06,4.151e+06,5.977,2011,48
-3.3672e+06,4.1994e+06,16.28,2011,57
-3.3671e+06,4.1997e+06,15.567,2011,57
-3.3575e+06,4.151e+06,5.997,2011,48
-3.3682e+06,4.1425e+06,4.635,2011,45
-3.3624e+06,4.1771e+06,9.359,2011,55
-3.3682e+06,4.1425e+06,4.699,2011,45
-3.3637e+06,4.1716e+06,8.433,2011,54
-3.3623e+06,4.1774e+06,9.736,2011,55
-3.3901e+06,4.1489e+06,5.071,2011,21
-3.3896e+06,4.1871e+06,15.03,2011,31
-3.3684e+06,4.1428e+06,4.311,2011,45
-3.3621e+06,4.1776e+06,9.62,2011,55
-3.3748e+06,4.2049e+06,15.868,2011,84
-3.393e+06,4.1749e+06,9.679,2011,28
-3.3846e+06,4.1618e+06,7.017,2011,22
-3.3791e+06,4.1592e+06,3.094,2011,24
-3.3681e+06,4.1425e+06,4.617,2011,45
-3.3903e+06,4.1539e+06,2.598,2011,22
-3.3691e+06,4.1788e+06,9.012,2011,53
-3.3783e+06,4.1589e+06,3.139,2011,24
-3.3693e+06,4.1784e+06,8.018,2011,53
-3.3906e+06,4.1543e+06,3.24,2011,22
-3.3834e+06,4.2139e+06,12.81,2011,74
-3.3933e+06,4.2162e+06,8.649,2011,72
-3.3682e+06,4.1943e+06,13.152,2011,57
-3.3763e+06,4.1557e+06,2.277,2011,24
-3.3763e+06,4.1557e+06,2.329,2011,24
-3.3763e+06,4.1558e+06,2.314,2011,24
-3.3781e+06,4.1583e+06,3.41,2011,24
-3.3738e+06,4.1609e+06,8.583,2011,47
-3.3781e+06,4.2056e+06,6.48,2011,73
-3.3646e+06,4.1933e+06,13.718,2011,59
-3.3763e+06,4.1557e+06,2.363,2011,24
-3.3459e+06,4.2082e+06,3.491,2011,94
-3.3646e+06,4.1936e+06,13.271,2011,59
-3.3785e+06,4.1601e+06,4.615,2011,24
-3.3861e+06,4.2081e+06,12.904,2011,71
-3.3656e+06,4.0915e+06,22.03,2011,38
-3.3647e+06,4.1933e+06,13.786,2011,59
-3.3819e+06,4.2043e+06,12.128,2011,73
-3.3728e+06,4.2047e+06,16.123,2011,84
-3.3737e+06,4.2052e+06,19.288,2011,84
-3.373e+06,4.2046e+06,15.775,2011,84
-3.3739e+06,4.2046e+06,17.582,2011,84
-3.3739e+06,4.2046e+06,16.734,2011,84
-3.3738e+06,4.2046e+06,16.957,2011,84
-3.3896e+06,4.1452e+06,5.507,2011,21
-3.3728e+06,4.2048e+06,16.609,2011,84
-3.3735e+06,4.2045e+06,15.829,2011,84
-3.3727e+06,4.2047e+06,16.344,2011,84
-3.3728e+06,4.2047e+06,16.089,2011,84
-3.3728e+06,4.2047e+06,16.036,2011,84
-3.3646e+06,4.1934e+06,13.219,2011,59
-3.3698e+06,4.1592e+06,3.886,2011,47
-3.3737e+06,4.2045e+06,17.13,2011,84
